-5.3313,4.8627
-5.3312,4.8634
-5.331,4.8641
-5.3309,4.8648
-5.3307,4.8655
-5.3306,4.8662
-5.3304,4.8669
-5.3302,4.8676
-5.3301,4.8683
-5.3299,4.869
-5.3298,4.8697
-5.3296,4.8704
-5.3295,4.8711
-5.3293,4.8718
-5.3292,4.8725
-5.329,4.8732
-5.3289,4.8739
-5.3287,4.8746
-5.3286,4.8753
-5.3284,4.876
-5.3282,4.8768
-5.3281,4.8775
-5.3279,4.8782
-5.3278,4.8789
-5.3276,4.8796
-5.3275,4.8803
-5.3273,4.881
-5.3272,4.8817
-5.327,4.8824
-5.3269,4.8831
-5.3267,4.8838
-5.3266,4.8845
-5.3264,4.8852
-5.3263,4.8859
-5.3261,4.8866
-5.3259,4.8873
-5.3258,4.888
-5.3256,4.8888
-5.3255,4.8895
-5.3253,4.8902
-5.3252,4.8909
-5.325,4.8916
-5.3249,4.8923
-5.3247,4.893
-5.3246,4.8937
-5.3244,4.8944
-5.3243,4.8951
-5.3241,4.8959
-5.324,4.8966
-5.3238,4.8973
-5.3237,4.898
-5.3235,4.8987
-5.3233,4.8994
-5.3232,4.9001
-5.323,4.9008
-5.3229,4.9015
-5.3227,4.9023
-5.3226,4.903
-5.3224,4.9037
-5.3223,4.9044
-5.3221,4.9051
-5.322,4.9058
-5.3218,4.9065
-5.3217,4.9072
-5.3215,4.908
-5.3214,4.9087
-5.3212,4.9094
-5.3211,4.9101
-5.3209,4.9108
-5.3207,4.9115
-5.3206,4.9123
-5.3204,4.913
-5.3203,4.9137
-5.3201,4.9144
-5.32,4.9151
-5.3198,4.9158
-5.3197,4.9166
-5.3195,4.9173
-5.3194,4.918
-5.3192,4.9187
-5.3191,4.9194
-5.3189,4.9201
-5.3188,4.9209
-5.3186,4.9216
-5.3185,4.9223
-5.3183,4.923
-5.3182,4.9237
-5.318,4.9244
-5.3179,4.9252
-5.3177,4.9259
-5.3176,4.9266
-5.3174,4.9273
-5.3172,4.928
-5.3171,4.9288
-5.3169,4.9295
-5.3168,4.9302
-5.3166,4.9309
-5.3165,4.9317
-5.3163,4.9324
-5.3162,4.9331
-5.316,4.9338
-5.3159,4.9345
-5.3157,4.9353
-5.3156,4.936
-5.3154,4.9367
-5.3153,4.9374
-5.3151,4.9382
-5.315,4.9389
-5.3148,4.9396
-5.3147,4.9403
-5.3145,4.941
-5.3144,4.9418
-5.3142,4.9425
-5.3141,4.9432
-5.3139,4.9439
-5.3138,4.9447
-5.3136,4.9454
-5.3135,4.9461
-5.3133,4.9468
-5.3132,4.9476
-5.313,4.9483
-5.3128,4.949
-5.3127,4.9497
-5.3125,4.9505
-5.3124,4.9512
-5.3122,4.9519
-5.3121,4.9527
-5.3119,4.9534
-5.3118,4.9541
-5.3116,4.9548
-5.3115,4.9556
-5.3113,4.9563
-5.3112,4.957
-5.311,4.9577
-5.3109,4.9585
-5.3107,4.9592
-5.3106,4.9599
-5.3104,4.9607
-5.3103,4.9614
-5.3101,4.9621
-5.31,4.9629
-5.3098,4.9636
-5.3097,4.9643
-5.3095,4.965
-5.3094,4.9658
-5.3092,4.9665
-5.3091,4.9672
-5.3089,4.968
-5.3088,4.9687
-5.3086,4.9694
-5.3085,4.9702
-5.3083,4.9709
-5.3082,4.9716
-5.308,4.9724
-5.3079,4.9731
-5.3077,4.9738
-5.3076,4.9746
-5.3074,4.9753
-5.3073,4.976
-5.3071,4.9767
-5.307,4.9775
-5.3068,4.9782
-5.3067,4.9789
-5.3065,4.9797
-5.3064,4.9804
-5.3062,4.9812
-5.3061,4.9819
-5.3059,4.9826
-5.3058,4.9834
-5.3056,4.9841
-5.3055,4.9848
-5.3053,4.9856
-5.3052,4.9863
-5.305,4.987
-5.3049,4.9878
-5.3047,4.9885
-5.3046,4.9892
-5.3044,4.99
-5.3043,4.9907
-5.3041,4.9914
-5.304,4.9922
-5.3038,4.9929
-5.3037,4.9937
-5.3035,4.9944
-5.3034,4.9951
-5.3032,4.9959
-5.3031,4.9966
-5.3029,4.9973
-5.3028,4.9981
-5.3026,4.9988
-5.3025,4.9996
-5.3023,5.0003
-5.3022,5.001
-5.302,5.0018
-5.3019,5.0025
-5.3017,5.0033
-5.3016,5.004
-5.3014,5.0047
-5.3013,5.0055
-5.3011,5.0062
-5.301,5.007
-5.3008,5.0077
-5.3007,5.0084
-5.3005,5.0092
-5.3004,5.0099
-5.3002,5.0107
-5.3001,5.0114
-5.2999,5.0121
-5.2998,5.0129
-5.2996,5.0136
-5.2995,5.0144
-5.2993,5.0151
-5.2992,5.0159
-5.299,5.0166
-5.2989,5.0173
-5.2987,5.0181
-5.2986,5.0188
-5.2984,5.0196
-5.2983,5.0203
-5.2981,5.0211
-5.298,5.0218
-5.2978,5.0225
-5.2977,5.0233
-5.2975,5.024
-5.2974,5.0248
-5.2972,5.0255
-5.2971,5.0263
-5.2969,5.027
-5.2968,5.0278
-5.2966,5.0285
-5.2965,5.0292
-5.2963,5.03
-5.2962,5.0307
-5.296,5.0315
-5.2959,5.0322
-5.2957,5.033
-5.2956,5.0337
-5.2954,5.0345
-5.2953,5.0352
-5.2952,5.036
-5.295,5.0367
-5.2949,5.0374
-5.2947,5.0382
-5.2946,5.0389
-5.2944,5.0397
-5.2943,5.0404
-5.2941,5.0412
-5.294,5.0419
-5.2938,5.0427
-5.2937,5.0434
-5.2935,5.0442
-5.2934,5.0449
-5.2932,5.0457
-5.2931,5.0464
-5.2929,5.0472
-5.2928,5.0479
-5.2926,5.0487
-5.2925,5.0494
-5.2923,5.0502
-5.2922,5.0509
-5.292,5.0517
-5.2919,5.0524
-5.2917,5.0532
-5.2916,5.0539
-5.2914,5.0547
-5.2913,5.0554
-5.2911,5.0562
-5.291,5.0569
-5.2909,5.0577
-5.2907,5.0584
-5.2906,5.0592
-5.2904,5.0599
-5.2903,5.0607
-5.2901,5.0614
-5.29,5.0622
-5.2898,5.0629
-5.2897,5.0637
-5.2895,5.0644
-5.2894,5.0652
-5.2892,5.0659
-5.2891,5.0667
-5.2889,5.0674
-5.2888,5.0682
-5.2886,5.0689
-5.2885,5.0697
-5.2883,5.0705
-5.2882,5.0712
-5.288,5.072
-5.2879,5.0727
-5.2877,5.0735
-5.2876,5.0742
-5.2875,5.075
-5.2873,5.0757
-5.2872,5.0765
-5.287,5.0772
-5.2869,5.078
-5.2867,5.0787
-5.2866,5.0795
-5.2864,5.0803
-5.2863,5.081
-5.2861,5.0818
-5.286,5.0825
-5.2858,5.0833
-5.2857,5.084
-5.2855,5.0848
-5.2854,5.0855
-5.2852,5.0863
-5.2851,5.0871
-5.2849,5.0878
-5.2848,5.0886
-5.2847,5.0893
-5.2845,5.0901
-5.2844,5.0908
-5.2842,5.0916
-5.2841,5.0924
-5.2839,5.0931
-5.2838,5.0939
-5.2836,5.0946
-5.2835,5.0954
-5.2833,5.0961
-5.2832,5.0969
-5.283,5.0977
-5.2829,5.0984
-5.2827,5.0992
-5.2826,5.0999
-5.2824,5.1007
-5.2823,5.1014
-5.2822,5.1022
-5.282,5.103
-5.2819,5.1037
-5.2817,5.1045
-5.2816,5.1052
-5.2814,5.106
-5.2813,5.1068
-5.2811,5.1075
-5.281,5.1083
-5.2808,5.109
-5.2807,5.1098
-5.2805,5.1106
-5.2804,5.1113
-5.2802,5.1121
-5.2801,5.1128
-5.28,5.1136
-5.2798,5.1144
-5.2797,5.1151
-5.2795,5.1159
-5.2794,5.1166
-5.2792,5.1174
-5.2791,5.1182
-5.2789,5.1189
-5.2788,5.1197
-5.2786,5.1204
-5.2785,5.1212
-5.2783,5.122
-5.2782,5.1227
-5.2781,5.1235
-5.2779,5.1243
-5.2778,5.125
-5.2776,5.1258
-5.2775,5.1265
-5.2773,5.1273
-5.2772,5.1281
-5.277,5.1288
-5.2769,5.1296
-5.2767,5.1304
-5.2766,5.1311
-5.2764,5.1319
-5.2763,5.1326
-5.2762,5.1334
-5.276,5.1342
-5.2759,5.1349
-5.2757,5.1357
-5.2756,5.1365
-5.2754,5.1372
-5.2753,5.138
-5.2751,5.1388
-5.275,5.1395
-5.2748,5.1403
-5.2747,5.141
-5.2746,5.1418
-5.2744,5.1426
-5.2743,5.1433
-5.2741,5.1441
-5.274,5.1449
-5.2738,5.1456
-5.2737,5.1464
-5.2735,5.1472
-5.2734,5.1479
-5.2732,5.1487
-5.2731,5.1495
-5.273,5.1502
-5.2728,5.151
-5.2727,5.1518
-5.2725,5.1525
-5.2724,5.1533
-5.2722,5.1541
-5.2721,5.1548
-5.2719,5.1556
-5.2718,5.1564
-5.2716,5.1571
-5.2715,5.1579
-5.2714,5.1587
-5.2712,5.1594
-5.2711,5.1602
-5.2709,5.161
-5.2708,5.1617
-5.2706,5.1625
-5.2705,5.1633
-5.2703,5.164
-5.2702,5.1648
-5.2701,5.1656
-5.2699,5.1663
-5.2698,5.1671
-5.2696,5.1679
-5.2695,5.1686
-5.2693,5.1694
-5.2692,5.1702
-5.269,5.1709
-5.2689,5.1717
-5.2687,5.1725
-5.2686,5.1733
-5.2685,5.174
-5.2683,5.1748
-5.2682,5.1756
-5.268,5.1763
-5.2679,5.1771
-5.2677,5.1779
-5.2676,5.1786
-5.2674,5.1794
-5.2673,5.1802
-5.2672,5.1809
-5.267,5.1817
-5.2669,5.1825
-5.2667,5.1833
-5.2666,5.184
-5.2664,5.1848
-5.2663,5.1856
-5.2661,5.1863
-5.266,5.1871
-5.2659,5.1879
-5.2657,5.1886
-5.2656,5.1894
-5.2654,5.1902
-5.2653,5.191
-5.2651,5.1917
-5.265,5.1925
-5.2648,5.1933
-5.2647,5.194
-5.2646,5.1948
-5.2644,5.1956
-5.2643,5.1964
-5.2641,5.1971
-5.264,5.1979
-5.2638,5.1987
-5.2637,5.1994
-5.2635,5.2002
-5.2634,5.201
-5.2633,5.2018
-5.2631,5.2025
-5.263,5.2033
-5.2628,5.2041
-5.2627,5.2048
-5.2625,5.2056
-5.2624,5.2064
-5.2623,5.2072
-5.2621,5.2079
-5.262,5.2087
-5.2618,5.2095
-5.2617,5.2103
-5.2615,5.211
-5.2614,5.2118
-5.2612,5.2126
-5.2611,5.2133
-5.261,5.2141
-5.2608,5.2149
-5.2607,5.2157
-5.2605,5.2164
-5.2604,5.2172
-5.2602,5.218
-5.2601,5.2188
-5.26,5.2195
-5.2598,5.2203
-5.2597,5.2211
-5.2595,5.2219
-5.2594,5.2226
-5.2592,5.2234
-5.2591,5.2242
-5.2589,5.225
-5.2588,5.2257
-5.2587,5.2265
-5.2585,5.2273
-5.2584,5.228
-5.2582,5.2288
-5.2581,5.2296
-5.2579,5.2304
-5.2578,5.2311
-5.2577,5.2319
-5.2575,5.2327
-5.2574,5.2335
-5.2572,5.2342
-5.2571,5.235
-5.2569,5.2358
-5.2568,5.2366
-5.2567,5.2374
-5.2565,5.2381
-5.2564,5.2389
-5.2562,5.2397
-5.2561,5.2405
-5.2559,5.2412
-5.2558,5.242
-5.2557,5.2428
-5.2555,5.2436
-5.2554,5.2443
-5.2552,5.2451
-5.2551,5.2459
-5.2549,5.2467
-5.2548,5.2474
-5.2547,5.2482
-5.2545,5.249
-5.2544,5.2498
-5.2542,5.2505
-5.2541,5.2513
-5.2539,5.2521
-5.2538,5.2529
-5.2537,5.2537
-5.2535,5.2544
-5.2534,5.2552
-5.2532,5.256
-5.2531,5.2568
-5.2529,5.2575
-5.2528,5.2583
-5.2527,5.2591
-5.2525,5.2599
-5.2524,5.2606
-5.2522,5.2614
-5.2521,5.2622
-5.2519,5.263
-5.2518,5.2638
-5.2517,5.2645
-5.2515,5.2653
-5.2514,5.2661
-5.2512,5.2669
-5.2511,5.2676
-5.251,5.2684
-5.2508,5.2692
-5.2507,5.27
-5.2505,5.2708
-5.2504,5.2715
-5.2502,5.2723
-5.2501,5.2731
-5.25,5.2739
-5.2498,5.2747
-5.2497,5.2754
-5.2495,5.2762
-5.2494,5.277
-5.2492,5.2778
-5.2491,5.2785
-5.249,5.2793
-5.2488,5.2801
-5.2487,5.2809
-5.2485,5.2817
-5.2484,5.2824
-5.2483,5.2832
-5.2481,5.284
-5.248,5.2848
-5.2478,5.2856
-5.2477,5.2863
-5.2475,5.2871
-5.2474,5.2879
-5.2473,5.2887
-5.2471,5.2895
-5.247,5.2902
-5.2468,5.291
-5.2467,5.2918
-5.2466,5.2926
-5.2464,5.2934
-5.2463,5.2941
-5.2461,5.2949
-5.246,5.2957
-5.2458,5.2965
-5.2457,5.2973
-5.2456,5.298
-5.2454,5.2988
-5.2453,5.2996
-5.2451,5.3004
-5.245,5.3012
-5.2449,5.3019
-5.2447,5.3027
-5.2446,5.3035
-5.2444,5.3043
-5.2443,5.3051
-5.2441,5.3058
-5.244,5.3066
-5.2439,5.3074
-5.2437,5.3082
-5.2436,5.309
-5.2434,5.3097
-5.2433,5.3105
-5.2432,5.3113
-5.243,5.3121
-5.2429,5.3129
-5.2427,5.3136
-5.2426,5.3144
-5.2425,5.3152
-5.2423,5.316
-5.2422,5.3168
-5.242,5.3176
-5.2419,5.3183
-5.2418,5.3191
-5.2416,5.3199
-5.2415,5.3207
-5.2413,5.3215
-5.2412,5.3222
-5.241,5.323
-5.2409,5.3238
-5.2408,5.3246
-5.2406,5.3254
-5.2405,5.3261
-5.2403,5.3269
-5.2402,5.3277
-5.2401,5.3285
-5.2399,5.3293
-5.2398,5.3301
-5.2396,5.3308
-5.2395,5.3316
-5.2394,5.3324
-5.2392,5.3332
-5.2391,5.334
-5.2389,5.3348
-5.2388,5.3355
-5.2387,5.3363
-5.2385,5.3371
-5.2384,5.3379
-5.2382,5.3387
-5.2381,5.3394
-5.238,5.3402
-5.2378,5.341
-5.2377,5.3418
-5.2375,5.3426
-5.2374,5.3434
-5.2373,5.3441
-5.2371,5.3449
-5.237,5.3457
-5.2368,5.3465
-5.2367,5.3473
-5.2365,5.3481
-5.2364,5.3488
-5.2363,5.3496
-5.2361,5.3504
-5.236,5.3512
-5.2358,5.352
-5.2357,5.3527
-5.2356,5.3535
-5.2354,5.3543
-5.2353,5.3551
-5.2351,5.3559
-5.235,5.3567
-5.2349,5.3574
-5.2347,5.3582
-5.2346,5.359
-5.2344,5.3598
-5.2343,5.3606
-5.2342,5.3614
-5.234,5.3621
-5.2339,5.3629
-5.2337,5.3637
-5.2336,5.3645
-5.2335,5.3653
-5.2333,5.3661
-5.2332,5.3668
-5.2331,5.3676
-5.2329,5.3684
-5.2328,5.3692
-5.2326,5.37
-5.2325,5.3708
-5.2324,5.3715
-5.2322,5.3723
-5.2321,5.3731
-5.2319,5.3739
-5.2318,5.3747
-5.2317,5.3755
-5.2315,5.3763
-5.2314,5.377
-5.2312,5.3778
-5.2311,5.3786
-5.231,5.3794
-5.2308,5.3802
-5.2307,5.381
-5.2305,5.3817
-5.2304,5.3825
-5.2303,5.3833
-5.2301,5.3841
-5.23,5.3849
-5.2298,5.3857
-5.2297,5.3864
-5.2296,5.3872
-5.2294,5.388
-5.2293,5.3888
-5.2291,5.3896
-5.229,5.3904
-5.2289,5.3911
-5.2287,5.3919
-5.2286,5.3927
-5.2285,5.3935
-5.2283,5.3943
-5.2282,5.3951
-5.228,5.3959
-5.2279,5.3966
-5.2278,5.3974
-5.2276,5.3982
-5.2275,5.399
-5.2273,5.3998
-5.2272,5.4006
-5.2271,5.4013
-5.2269,5.4021
-5.2268,5.4029
-5.2266,5.4037
-5.2265,5.4045
-5.2264,5.4053
-5.2262,5.406
-5.2261,5.4068
-5.226,5.4076
-5.2258,5.4084
-5.2257,5.4092
-5.2255,5.41
-5.2254,5.4108
-5.2253,5.4115
-5.2251,5.4123
-5.225,5.4131
-5.2248,5.4139
-5.2247,5.4147
-5.2246,5.4155
-5.2244,5.4162
-5.2243,5.417
-5.2241,5.4178
-5.224,5.4186
-5.2239,5.4194
-5.2237,5.4202
-5.2236,5.421
-5.2235,5.4217
-5.2233,5.4225
-5.2232,5.4233
-5.223,5.4241
-5.2229,5.4249
-5.2228,5.4257
-5.2226,5.4264
-5.2225,5.4272
-5.2224,5.428
-5.2222,5.4288
-5.2221,5.4296
-5.2219,5.4304
-5.2218,5.4312
-5.2217,5.4319
-5.2215,5.4327
-5.2214,5.4335
-5.2212,5.4343
-5.2211,5.4351
-5.221,5.4359
-5.2208,5.4367
-5.2207,5.4374
-5.2206,5.4382
-5.2204,5.439
-5.2203,5.4398
-5.2201,5.4406
-5.22,5.4414
-5.2199,5.4421
-5.2197,5.4429
-5.2196,5.4437
-5.2195,5.4445
-5.2193,5.4453
-5.2192,5.4461
-5.219,5.4469
-5.2189,5.4476
-5.2188,5.4484
-5.2186,5.4492
-5.2185,5.45
-5.2184,5.4508
-5.2182,5.4516
-5.2181,5.4523
-5.2179,5.4531
-5.2178,5.4539
-5.2177,5.4547
-5.2175,5.4555
-5.2174,5.4563
-5.2173,5.4571
-5.2171,5.4578
-5.217,5.4586
-5.2168,5.4594
-5.2167,5.4602
-5.2166,5.461
-5.2164,5.4618
-5.2163,5.4626
-5.2162,5.4633
-5.216,5.4641
-5.2159,5.4649
-5.2157,5.4657
-5.2156,5.4665
-5.2155,5.4673
-5.2153,5.468
-5.2152,5.4688
-5.2151,5.4696
-5.2149,5.4704
-5.2148,5.4712
-5.2146,5.472
-5.2145,5.4728
-5.2144,5.4735
-5.2142,5.4743
-5.2141,5.4751
-5.214,5.4759
-5.2138,5.4767
-5.2137,5.4775
-5.2135,5.4783
-5.2134,5.479
-5.2133,5.4798
-5.2131,5.4806
-5.213,5.4814
-5.2129,5.4822
-5.2127,5.483
-5.2126,5.4837
-5.2124,5.4845
-5.2123,5.4853
-5.2122,5.4861
-5.212,5.4869
-5.2119,5.4877
-5.2118,5.4885
-5.2116,5.4892
-5.2115,5.49
-5.2114,5.4908
-5.2112,5.4916
-5.2111,5.4924
-5.2109,5.4932
-5.2108,5.4939
-5.2107,5.4947
-5.2105,5.4955
-5.2104,5.4963
-5.2103,5.4971
-5.2101,5.4979
-5.21,5.4987
-5.2099,5.4994
-5.2097,5.5002
-5.2096,5.501
-5.2094,5.5018
-5.2093,5.5026
-5.2092,5.5034
-5.209,5.5041
-5.2089,5.5049
-5.2088,5.5057
-5.2086,5.5065
-5.2085,5.5073
-5.2084,5.5081
-5.2082,5.5089
-5.2081,5.5096
-5.2079,5.5104
-5.2078,5.5112
-5.2077,5.512
-5.2075,5.5128
-5.2074,5.5136
-5.2073,5.5143
-5.2071,5.5151
-5.207,5.5159
-5.2069,5.5167
-5.2067,5.5175
-5.2066,5.5183
-5.2064,5.5191
-5.2063,5.5198
-5.2062,5.5206
-5.206,5.5214
-5.2059,5.5222
-5.2058,5.523
-5.2056,5.5238
-5.2055,5.5245
-5.2054,5.5253
-5.2052,5.5261
-5.2051,5.5269
-5.205,5.5277
-5.2048,5.5285
-5.2047,5.5292
-5.2045,5.53
-5.2044,5.5308
-5.2043,5.5316
-5.2041,5.5324
-5.204,5.5332
-5.2039,5.5339
-5.2037,5.5347
-5.2036,5.5355
-5.2035,5.5363
-5.2033,5.5371
-5.2032,5.5379
-5.2031,5.5387
-5.2029,5.5394
-5.2028,5.5402
-5.2026,5.541
-5.2025,5.5418
-5.2024,5.5426
-5.2022,5.5434
-5.2021,5.5441
-5.202,5.5449
-5.2018,5.5457
-5.2017,5.5465
-5.2016,5.5473
-5.2014,5.5481
-5.2013,5.5488
-5.2012,5.5496
-5.201,5.5504
-5.2009,5.5512
-5.2007,5.552
-5.2006,5.5528
-5.2005,5.5535
-5.2003,5.5543
-5.2002,5.5551
-5.2001,5.5559
-5.1999,5.5567
-5.1998,5.5575
-5.1997,5.5582
-5.1995,5.559
-5.1994,5.5598
-5.1993,5.5606
-5.1991,5.5614
-5.199,5.5622
-5.1989,5.5629
-5.1987,5.5637
-5.1986,5.5645
-5.1985,5.5653
-5.1983,5.5661
-5.1982,5.5668
-5.198,5.5676
-5.1979,5.5684
-5.1978,5.5692
-5.1976,5.57
-5.1975,5.5708
-5.1974,5.5715
-5.1972,5.5723
-5.1971,5.5731
-5.197,5.5739
-5.1968,5.5747
-5.1967,5.5755
-5.1966,5.5762
-5.1964,5.577
-5.1963,5.5778
-5.1962,5.5786
-5.196,5.5794
-5.1959,5.5802
-5.1958,5.5809
-5.1956,5.5817
-5.1955,5.5825
-5.1954,5.5833
-5.1952,5.5841
-5.1951,5.5848
-5.1949,5.5856
-5.1948,5.5864
-5.1947,5.5872
-5.1945,5.588
-5.1944,5.5888
-5.1943,5.5895
-5.1941,5.5903
-5.194,5.5911
-5.1939,5.5919
-5.1937,5.5927
-5.1936,5.5934
-5.1935,5.5942
-5.1933,5.595
-5.1932,5.5958
-5.1931,5.5966
-5.1929,5.5974
-5.1928,5.5981
-5.1927,5.5989
-5.1925,5.5997
-5.1924,5.6005
-5.1923,5.6013
-5.1921,5.602
-5.192,5.6028
-5.1919,5.6036
-5.1917,5.6044
-5.1916,5.6052
-5.1915,5.6059
-5.1913,5.6067
-5.1912,5.6075
-5.1911,5.6083
-5.1909,5.6091
-5.1908,5.6099
-5.1907,5.6106
-5.1905,5.6114
-5.1904,5.6122
-5.1903,5.613
-5.1901,5.6138
-5.19,5.6145
-5.1899,5.6153
-5.1897,5.6161
-5.1896,5.6169
-5.1895,5.6177
-5.1893,5.6184
-5.1892,5.6192
-5.189,5.62
-5.1889,5.6208
-5.1888,5.6216
-5.1886,5.6223
-5.1885,5.6231
-5.1884,5.6239
-5.1882,5.6247
-5.1881,5.6255
-5.188,5.6262
-5.1878,5.627
-5.1877,5.6278
-5.1876,5.6286
-5.1874,5.6294
-5.1873,5.6301
-5.1872,5.6309
-5.187,5.6317
-5.1869,5.6325
-5.1868,5.6333
-5.1866,5.634
-5.1865,5.6348
-5.1864,5.6356
-5.1862,5.6364
-5.1861,5.6372
-5.186,5.6379
-5.1858,5.6387
-5.1857,5.6395
-5.1856,5.6403
-5.1854,5.6411
-5.1853,5.6418
-5.1852,5.6426
-5.185,5.6434
-5.1849,5.6442
-5.1848,5.6449
-5.1846,5.6457
-5.1845,5.6465
-5.1844,5.6473
-5.1842,5.6481
-5.1841,5.6488
-5.184,5.6496
-5.1838,5.6504
-5.1837,5.6512
-5.1836,5.652
-5.1834,5.6527
-5.1833,5.6535
-5.1832,5.6543
-5.1831,5.6551
-5.1829,5.6558
-5.1828,5.6566
-5.1827,5.6574
-5.1825,5.6582
-5.1824,5.659
-5.1823,5.6597
-5.1821,5.6605
-5.182,5.6613
-5.1819,5.6621
-5.1817,5.6628
-5.1816,5.6636
-5.1815,5.6644
-5.1813,5.6652
-5.1812,5.666
-5.1811,5.6667
-5.1809,5.6675
-5.1808,5.6683
-5.1807,5.6691
-5.1805,5.6698
-5.1804,5.6706
-5.1803,5.6714
-5.1801,5.6722
-5.18,5.673
-5.1799,5.6737
-5.1797,5.6745
-5.1796,5.6753
-5.1795,5.6761
-5.1793,5.6768
-5.1792,5.6776
-5.1791,5.6784
-5.1789,5.6792
-5.1788,5.6799
-5.1787,5.6807
-5.1785,5.6815
-5.1784,5.6823
-5.1783,5.683
-5.1781,5.6838
-5.178,5.6846
-5.1779,5.6854
-5.1777,5.6862
-5.1776,5.6869
-5.1775,5.6877
-5.1774,5.6885
-5.1772,5.6893
-5.1771,5.69
-5.177,5.6908
-5.1768,5.6916
-5.1767,5.6924
-5.1766,5.6931
-5.1764,5.6939
-5.1763,5.6947
-5.1762,5.6955
-5.176,5.6962
-5.1759,5.697
-5.1758,5.6978
-5.1756,5.6986
-5.1755,5.6993
-5.1754,5.7001
-5.1752,5.7009
-5.1751,5.7017
-5.175,5.7024
-5.1748,5.7032
-5.1747,5.704
-5.1746,5.7048
-5.1745,5.7055
-5.1743,5.7063
-5.1742,5.7071
-5.1741,5.7079
-5.1739,5.7086
-5.1738,5.7094
-5.1737,5.7102
-5.1735,5.711
-5.1734,5.7117
-5.1733,5.7125
-5.1731,5.7133
-5.173,5.7141
-5.1729,5.7148
-5.1727,5.7156
-5.1726,5.7164
-5.1725,5.7171
-5.1723,5.7179
-5.1722,5.7187
-5.1721,5.7195
-5.1719,5.7202
-5.1718,5.721
-5.1717,5.7218
-5.1716,5.7226
-5.1714,5.7233
-5.1713,5.7241
-5.1712,5.7249
-5.171,5.7257
-5.1709,5.7264
-5.1708,5.7272
-5.1706,5.728
-5.1705,5.7287
-5.1704,5.7295
-5.1702,5.7303
-5.1701,5.7311
-5.17,5.7318
-5.1698,5.7326
-5.1697,5.7334
-5.1696,5.7341
-5.1695,5.7349
-5.1693,5.7357
-5.1692,5.7365
-5.1691,5.7372
-5.1689,5.738
-5.1688,5.7388
-5.1687,5.7396
-5.1685,5.7403
-5.1684,5.7411
-5.1683,5.7419
-5.1681,5.7426
-5.168,5.7434
-5.1679,5.7442
-5.1678,5.7449
-5.1676,5.7457
-5.1675,5.7465
-5.1674,5.7473
-5.1672,5.748
-5.1671,5.7488
-5.167,5.7496
-5.1668,5.7503
-5.1667,5.7511
-5.1666,5.7519
-5.1664,5.7527
-5.1663,5.7534
-5.1662,5.7542
-5.1661,5.755
-5.1659,5.7557
-5.1658,5.7565
-5.1657,5.7573
-5.1655,5.758
-5.1654,5.7588
-5.1653,5.7596
-5.1651,5.7604
-5.165,5.7611
-5.1649,5.7619
-5.1647,5.7627
-5.1646,5.7634
-5.1645,5.7642
-5.1644,5.765
-5.1642,5.7657
-5.1641,5.7665
-5.164,5.7673
-5.1638,5.768
-5.1637,5.7688
-5.1636,5.7696
-5.1634,5.7704
-5.1633,5.7711
-5.1632,5.7719
-5.1631,5.7727
-5.1629,5.7734
-5.1628,5.7742
-5.1627,5.775
-5.1625,5.7757
-5.1624,5.7765
-5.1623,5.7773
-5.1621,5.778
-5.162,5.7788
-5.1619,5.7796
-5.1618,5.7803
-5.1616,5.7811
-5.1615,5.7819
-5.1614,5.7826
-5.1612,5.7834
-5.1611,5.7842
-5.161,5.7849
-5.1608,5.7857
-5.1607,5.7865
-5.1606,5.7872
-5.1605,5.788
-5.1603,5.7888
-5.1602,5.7895
-5.1601,5.7903
-5.1599,5.7911
-5.1598,5.7918
-5.1597,5.7926
-5.1595,5.7934
-5.1594,5.7941
-5.1593,5.7949
-5.1592,5.7957
-5.159,5.7964
-5.1589,5.7972
-5.1588,5.798
-5.1586,5.7987
-5.1585,5.7995
-5.1584,5.8003
-5.1582,5.801
-5.1581,5.8018
-5.158,5.8026
-5.1579,5.8033
-5.1577,5.8041
-5.1576,5.8049
-5.1575,5.8056
-5.1573,5.8064
-5.1572,5.8072
-5.1571,5.8079
-5.1569,5.8087
-5.1568,5.8095
-5.1567,5.8102
-5.1566,5.811
-5.1564,5.8117
-5.1563,5.8125
-5.1562,5.8133
-5.156,5.814
-5.1559,5.8148
-5.1558,5.8156
-5.1557,5.8163
-5.1555,5.8171
-5.1554,5.8179
-5.1553,5.8186
-5.1551,5.8194
-5.155,5.8201
-5.1549,5.8209
-5.1548,5.8217
-5.1546,5.8224
-5.1545,5.8232
-5.1544,5.824
-5.1542,5.8247
-5.1541,5.8255
-5.154,5.8263
-5.1538,5.827
-5.1537,5.8278
-5.1536,5.8285
-5.1535,5.8293
-5.1533,5.8301
-5.1532,5.8308
-5.1531,5.8316
-5.1529,5.8324
-5.1528,5.8331
-5.1527,5.8339
-5.1526,5.8346
-5.1524,5.8354
-5.1523,5.8362
-5.1522,5.8369
-5.152,5.8377
-5.1519,5.8384
-5.1518,5.8392
-5.1517,5.84
-5.1515,5.8407
-5.1514,5.8415
-5.1513,5.8422
-5.1511,5.843
-5.151,5.8438
-5.1509,5.8445
-5.1508,5.8453
-5.1506,5.8461
-5.1505,5.8468
-5.1504,5.8476
-5.1502,5.8483
-5.1501,5.8491
-5.15,5.8499
-5.1499,5.8506
-5.1497,5.8514
-5.1496,5.8521
-5.1495,5.8529
-5.1493,5.8536
